1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
1.18872,0.758091,-0.588742,-1.60668,0.496194,0.93038,0.424407,
